1.86735974617055,-0.367155896577896,-0.891790560308617,0.879596850913762,0.155232813191956,0.496795117849604,-0.386497416743963,0.165543615476829,0.580497400578405,0.375223479305328,-0.28617559402107,0.316351339059948,-0.142369543695972,0.402265515805853,0.508142435779091,1.16597421362005,-1.52103389336093,0.890204071993018,0.0920060473478896,-0.0777288295977004,-0.131425788484644,-0.546946682707666,0.150516205361206,-1.53828124887428,-0.320731886518068,-0.901612418839188,0.0299504574973632,-0.0366191116235289|29658|0
2.03584941534492,-0.170389688390353,-1.31178329087808,0.264225164870957,0.105090192820078,-0.611256205626885,0.0578302570729636,-0.100023938366806,0.731254071602548,0.0763274907443739,0.278274274298267,0.600262484656709,-0.995005917835272,0.648444392040793,-0.628945878186689,-0.087913780641892,-0.585525564829329,0.0728179567134623,0.717038219107925,-0.294084883375592,-0.233670531109021,-0.550611000805569,0.203606121232199,-0.543271650500751,-0.0538577590047673,-0.526413684249868,-0.02035876107168,-0.0683201658638616|59496|0
-0.302213108180313,0.580441480865537,-0.676194608368604,-0.658955279427987,1.11675161073702,-0.251998807687554,0.912181292651687,0.0596015687157559,-0.106996672526232,-0.562824765657947,0.638209445024304,0.108545967797285,-0.651967654035853,-0.752055396746434,-0.758429020952728,0.62491641207329,0.0552964970588678,0.398861309232339,0.155930551497979,-0.0601277314459799,-0.323299151023354,-0.791184362667483,0.374834018148604,0.0938010939871751,-0.373176291223026,0.124662094754098,0.140638602992142,0.0229141626544066|9052|0
1.15680435267934,-1.0615577823822,0.155120234180133,-0.391177826224217,-1.12459318724661,-0.442674155754002,-0.536152378033245,0.0222405267622869,-0.199849922162423,0.480399308766138,-0.759297764098123,-1.43496479061902,-2.17536923249234,0.0760571989045561,-0.0634076500570942,0.292701303732602,1.12678219000971,-1.91493886077843,0.558861973422866,0.0831208230273976,0.11865169704286,0.141891144240692,-0.140772372305057,0.0630076042402565,0.501518111694204,-0.119749641373569,-0.0115945186733883,0.0185842053939103|24580|0
-9.02946709686418,-9.13214732916346,-2.88755462153155,0.0900638078870801,1.57344852386692,0.0716611121861948,-1.1558630932108,0.60879612395246,0.129538293430742,0.292029328060451,0.556755964239147,0.563458032735957,0.38430902095918,0.112718775718335,-0.203817830369815,1.70888232610697,0.502780141724105,-2.4967742941385,-0.134921998774713,-2.13429562662277,-0.627635028143272,-0.826966333107492,-2.86583465796163,-0.606234005688767,-1.61586584340637,-0.867707199561136,-0.69459967700477,1.23111424677903|66926|0
2.2093155939047,-0.500057207729158,-1.57601537418083,-0.306806168689228,-0.343860886768269,-1.3843338882901,0.0855648538186703,-0.488656519002859,-0.661077569987795,0.903662665388407,-1.08918941183011,0.0696511923651732,0.202658666538286,0.245092904979477,-0.594846047540121,-2.07204521841949,0.200895792280754,0.460836404791178,-0.529502249522441,-0.642017368435929,-0.402299674698182,-0.466305123439021,0.167596541829771,0.0717007844529424,0.044474033068844,0.674155086662543,-0.0787060529087167,-0.0740278957747097|26859|0
0.140853363931045,1.12587244754962,-0.264716263074079,-0.340833795967449,0.980724594027012,-0.714510973884555,0.860503638768777,-0.154083512319981,1.26974388096477,-1.2080361469819,0.277659219472046,-2.72734458090882,1.40405038422025,0.470776053203599,-0.90438693113857,0.251820101564664,1.17247428798061,-0.00596293465917088,-0.507138989968657,-0.0445525772915366,-0.487858656634899,-1.0143715091392,0.120481425742234,0.477098661603856,-0.468387203509356,0.0787334498328936,0.196979416700396,0.0770092256735529|7886|0
-0.759224257199371,-0.02534843904927,1.91642011270187,-2.24210542524469,-0.800012057950859,0.381593834874825,-0.516978434313261,0.233691652443789,0.964487848339378,0.557922620873072,-1.75808884850745,-1.25856483292896,-1.15132363673471,-1.52762548514473,-1.54202800327617,1.04882112465664,0.092464961377612,-1.06930012054822,0.138414358362962,0.377252521364019,0.0248710167186239,0.613144398344122,-0.165507379925401,0.650250950080849,-0.196077445873357,-0.332751067043867,0.465757099491232,0.119290906054888|27726|0
-2.19181317710967,0.520716000421198,1.02350228589241,-0.564330300612458,0.00939532071098979,-0.999965010110888,-0.140901632498203,0.868545705858219,-0.240112211112396,-1.52939597419152,-0.779929017630605,0.810108404211262,-0.129020531730899,0.392988473455776,-1.24718007905215,0.135975422702865,0.133780930067816,-1.23905744508533,-1.8126541342794,-0.558068308408631,-0.00717207130784265,-0.299630224782885,-0.284645003234721,0.451058993383257,0.0212927531730721,-0.0558916649971373,-0.212259879433044,-0.240174219850817|67365|0
-0.422831251820464,0.239428446746896,1.51237518317452,-1.07588103122743,-0.809157461054755,-0.0894984709318373,0.83838054769765,-0.463099684081627,-0.698557843266522,0.274607592255629,-0.979839128449662,0.0424116540377289,1.05526297341058,-0.641773461179346,0.365038132279359,-1.64597140201097,-0.351821036577088,1.1783553371802,-0.345249127740739,-0.469494906051915,-0.568205049334437,-0.860064525377986,-0.00255707123662839,-0.0792945413319805,-0.594139028239525,-0.644109826584291,-0.140222744696355,-0.106076407766421|656|0
0.673170815319764,-1.31821544093877,0.801417672877909,0.423435366988654,-1.39173845400926,0.135000679117204,-0.483081524405756,0.20276771752311,1.37999534780711,-0.57468817457568,-0.802011316011199,-0.0583629362126594,-1.37500863303098,-0.19532403062842,0.131159426060442,-0.315420747801993,0.510087496791553,-0.868269867704961,0.0342260242185593,0.322508118108397,-0.0670038001011848,-0.544508422461343,-0.0992974865350764,0.123681812332776,-0.0773355956006237,0.949751255253997,-0.0744381091455586,0.0524469511014039|32960|0
0.0823935064406978,0.836620700352307,-6.03439462192018E-4,-0.756203194545915,0.78383942573019,-0.642272873130099,0.981196325714081,-0.137424927404114,8.29938595675126E-5,-0.418425113946024,-1.49970120191832,-0.0649924751040261,0.144248135774128,0.0730851967254844,-0.306293455943738,0.0514795184499317,-0.60747677593114,-0.610819486196993,0.107957441803068,-0.0206198905380548,-0.30026559004621,-0.675588825078362,-0.0098507355152167,-0.720758338799673,-0.410273106534791,0.186775378815561,0.24943780382584,0.0898544473725854|22046|0
1.32937800540247,-0.895360998010137,1.31061504596864,-0.661293874908568,-1.72608419169863,-0.106470148936558,-1.52593716097693,0.270813222734349,0.0696305220707523,0.591799222511394,-0.394876899583459,-1.39785072407613,-1.24147963075033,-0.277242084773767,1.74234917506773,1.48440014597291,0.321489248083065,-0.890610194851066,-0.242813967540015,-0.0591281372803126,0.437586049787343,1.20943434943159,-0.0228168014917582,0.0727280819637443,0.190843567494166,-0.00602399403966214,0.0659597870631434,0.0243020240113512|67380|0
-0.497365071761619,0.558886152645866,1.73884736516475,-0.644127124398095,-0.017503124449172,-0.291136133161624,0.516760997166436,-0.262232462425604,0.57540012659724,-0.399295033169128,-0.988909499438448,0.0605311634056344,0.346347629410526,-0.688943379401373,-0.00892527167036446,0.089242017954506,-0.632305472147563,-0.0149895348473457,-0.400118554073723,-0.0584132428475931,0.234773514599574,0.92625960980749,-0.259173162636532,0.0566120588250313,-0.446095349623461,0.482168603563881,-0.306991844983258,-0.0496802364449026|73092|0
-0.300483492710904,-0.328997670934584,0.235022082835367,-1.96640773883354,-0.798089155498868,0.540555635163208,0.0845256446098863,0.295402359131817,-0.838426645913202,0.200331070818778,0.488273730223264,0.00372251393961702,0.460192872126892,-0.408581803151424,-0.805294942252265,1.65624979503657,-0.342325637766429,-0.829043772958342,0.767053859960648,0.00932633173245307,0.0391239804538703,0.0699344369407405,0.384097426708375,0.261836128764657,-0.638098063145877,-0.614130080683786,-0.295449698793841,-0.335475232562499|42732|0
0.105874799816793,0.334567278413025,-0.417847462069621,-1.15428688390442,0.686016031154642,-0.844772593535442,0.512285795599066,-0.235793928914009,-1.37566491996184,-0.146298795524704,-1.17816247691773,-1.58345296726621,-0.360574295486796,-1.20352698320076,0.162226622815549,0.733280210595174,1.47941370970947,-0.806883829595668,1.87165374394512,0.228497077719657,0.035773893269365,0.085622336329259,-0.158934108062654,-0.870134294626326,-0.427783077639934,-0.129598974539747,0.178439082326125,0.200921846229495|25726|0
-0.376758568366935,1.17812343478763,-1.04488774858246,-0.303196436483992,-0.0410053979850202,0.574828275793526,-4.23619638457711,-7.80512867504662,0.436694744839413,-1.80770491649254,-1.94893334120548,0.662589487890465,-1.13887171326321,1.47649780746174,0.268141571395731,1.14854830408731,-0.696660100818983,0.286352814962307,-1.00746816303426,1.54879832245567,-3.80182909919036,1.00968723553265,-0.101722526987568,-0.717087308143013,-1.70197969333241,-0.900438245867321,0.342731508470589,0.58434984935598|13572|0
-0.0998247669118591,-0.171768163412549,-0.125728830739079,-1.34308454312321,1.22380686716457,-0.487354282690372,0.327388413853216,-0.565418394205374,-1.16940451101985,0.865644820526821,-1.12069867301175,-0.443546889402523,1.59274884847858,-0.685821741621752,-0.0513891863405819,0.302065151029608,0.216728165777486,-1.55988566022971,2.10365701576289,0.122096924818414,-0.0252454138761696,0.225049080281747,-0.363763247888851,0.113111346835019,-0.177520809324415,-0.190740474665204,-0.249948122820246,-0.211727851357031|24099|0
0.087566720062361,0.723798162702533,-0.315212032164177,-1.05996741995495,1.18495565786197,0.21784320642048,0.775204482663621,0.148431087597864,-0.126985692947993,-0.22510437316432,-0.340162040876275,0.0226006836320463,-0.628402967359755,0.381339603643654,-0.896802645288793,0.480882928461975,-1.03191621639603,0.228431014306103,0.629138339698028,-0.0119163467751842,-0.294573320733311,-0.776945958956705,-0.0320532722506547,-0.379407174212631,-0.382702394896245,0.156039671150492,0.23212439820758,0.0816843592993935|51540|0
2.06157488213815,-0.0614503361139321,-1.06420942057113,0.420103683573562,-0.162558819077513,-1.22289769579266,0.174055958187804,-0.326516575775531,0.565111881345348,0.0779814728477055,-0.760391380648221,0.356592706128726,-0.097272894296958,0.307745891566574,0.0568843360223928,-0.10030611256774,-0.275699379087206,-0.852946239989545,0.14384601500309,-0.234944787460921,-0.29052110144762,-0.710529852122543,0.34323961996274,0.0419358799378213,-0.304977380591273,0.195918574644808,-0.0717648114771569,-0.0601905269964782|9704|0
-0.694614216758562,0.116938366982579,0.425720215356885,-2.01494065172517,1.94778397092255,4.19973735659395,-0.594473013282189,1.19492059631784,-0.952194784264568,0.333813503720605,-0.518930217373769,-0.426196483193155,0.167499776627787,-0.174123763949061,0.768188253716009,-0.618963909604228,-1.08624538190857,1.6764996016251,-2.38710184610478,-0.421846976425937,-0.241599721194533,-0.302004217266509,0.0306748731178892,0.594460279760673,-0.322635595862447,-0.856123354819799,0.34762369514888,0.224393591602927|22437|0
2.04864310946803,-0.402354591931944,-2.08208674377362,0.49052222572754,0.305079399199585,-0.861488936147776,0.403713693650344,-0.415206102248117,-1.14365947778821,1.14903962653924,-1.15165402623621,-0.454824669286513,-0.265255351056084,0.75623608609852,0.192477976537477,-1.87885510303322,-0.166431064161092,0.985072869393804,-1.17707521411883,-0.544780186207277,-0.209941483451392,-0.242530603566487,0.0358069299715712,0.548387566405169,0.340251227220693,-0.512074841402953,-0.0252224840596587,-0.0415673999411788|21296|0
0.0262681408035651,0.731238178989716,0.157034989477203,-0.766450303887236,0.515589102965519,-0.6412281770271,0.830621482448712,0.0229529353364133,-0.113568976503618,-0.209327396369753,0.2958197090297,0.126745807493819,-1.13485847646358,0.511656994804486,-0.958100970912228,0.248872079024451,-0.711840072341062,-0.0119607813409049,0.333533219749442,-0.0898689140819083,-0.243024417126056,-0.608874120299101,0.0304163737772838,-0.373452376301313,-0.51465757257089,0.144382778788376,0.235782855865446,0.0815095644928728|52612|0
1.97627366648389,-0.116268208086689,-0.550952722291719,1.41890798529371,-0.0229870334875734,0.12256598989196,-0.223071186010997,8.15781113267217E-4,1.13736231327743,-0.0330447372030655,-1.78336787458264,0.831092991857567,0.487031520315116,-0.419139964128131,-1.18208443875118,-0.308683927173719,-0.279032626300745,-0.817203034226223,0.399977720007247,-0.242661422258871,-0.558302096543516,-1.26564004197529,0.352193284124961,-0.783252281894123,-0.220782895613094,-1.06058911027776,0.0609600231968034,-0.0366969308927363|61270|0
-4.0226064776573,0.794087068278086,1.04036095757158,-2.7421697331713,-0.111658390380115,0.761938103861148,-1.22011546120149,-5.16570391268261,0.966750608604557,2.60160354148334,0.981110584306284,-0.726628160631917,-1.49276713774902,-1.08566458162035,-0.682767786321842,1.49347742925287,-0.317106410537335,-0.897749466506669,0.263333831981859,-0.929397708489372,3.9820316405929,-1.87491456454939,0.454089266753074,0.630553189090737,0.697226294598374,-0.504735017641121,0.14094514866721,0.283305474582443|23612|0
1.2011257446935,-0.454704876180075,0.312555750022458,-0.636886624995954,-1.01376877543524,-1.08859028131428,-0.18580166699927,-0.07039169655501,1.87482158294375,-1.07351559209016,-0.825282997805544,-0.15049407638057,-2.10788807027193,0.408534899336452,0.729511184837,-0.884097286849232,0.287957214083611,-0.152223390013865,0.96302260353565,-0.196519276298182,-0.25745794494478,-0.638129640361353,-0.00904636276668815,0.338052927102437,0.536854491087983,-0.838881657337913,0.0481936592295567,0.0274572633968436|26658|0
-0.315054348297306,1.15391033274354,-0.062088771474897,-0.555946745471697,0.185359801224854,-1.06389860793246,0.722256039782145,0.193221380317871,-0.351153902001291,-0.674747995520381,-0.872140112908517,0.789869039899329,0.95925967375227,0.257479858657684,-0.492216801271101,-0.0702814949834839,-0.235109293763125,-0.905667169373016,-0.168303815370978,-0.0814607847394081,-0.197787691257573,-0.486441942064849,0.138016326806996,0.00247448937793969,-0.447029370549339,0.142656128061901,0.12836156763687,0.0363483955941595|32557|0
0.101367856326017,1.02848800189344,0.411596608443714,0.781651133922679,0.662991564952833,-0.653419827312004,1.24127562623572,-0.482777270482086,0.155561088278038,0.932739443385531,-0.335738245160635,-0.832412659762814,-1.43340217607865,0.300623035064033,1.13945009903238,-0.973600264102314,-0.00788903707277866,-0.478691200857514,0.0107289531064748,0.197136305247519,0.0121325766870862,0.645477932749111,-0.0122349882411059,0.050422331362064,-0.832085126387442,-0.433625924176085,0.228702215021353,-0.163243033245452|14429|0
-0.0874384576286423,-0.446446508908648,0.355476114949269,-2.3269869277857,-1.29724970227076,-0.863302204565661,-0.499661887309303,0.203750473187476,-2.10190058690589,0.593331578392795,-1.22725134217107,-0.516160919283908,1.21715165088743,-0.45340728352059,-0.696625669640644,-0.390402254225966,0.479437498165219,0.0404783617177374,-0.409109980929323,-0.338718661228028,0.00283399450759072,0.276269203050899,0.168368544542509,0.0359777790449633,-0.43174882369446,-0.257160770676207,-0.0400914067547938,-0.0225735929051268|64317|0
-0.803403529894536,0.851440000821233,0.989112574320104,-0.736740805848084,0.871498413102683,-0.105984592912634,0.929565604531305,0.137233484037236,0.269821445164324,-1.79716816018054,-1.43584467056675,-0.500471362455473,-1.35779068620783,-1.48642624172024,-1.93883350349296,-0.183457996483276,1.04368605548673,-0.447751361771188,-0.0810310452706527,-0.149230622866548,-0.462329005533434,-1.18365256184675,-0.33967119115277,0.501847520698456,0.687519451486456,0.299361963402911,-0.0315830858589414,0.0651520806375558|45784|0
-1.72576532862308,-0.976401545916998,0.574663605520947,-1.23825304325187,-2.78099640234027,0.37541701527404,0.111883253027796,0.109174531965112,-1.44332150788301,2.04444996421292,-0.611506178728884,-2.0460095773012,-0.977104863332879,-0.298156443726657,1.71774475454306,-0.665772998704424,1.06344184372402,0.331110010844737,0.235842790246308,-0.27837307054785,-0.186875692967356,0.551159970007512,0.00858428484183277,0.0580255136639976,-0.619473573986673,-0.0319086184607363,0.468410137555244,0.121299303687662|55430|0
